geoid,LATITUDE,LONGITUDE,Y,X
36081060800,40.69342999999986,-73.741379,4505487.415834403,606342.1892347739
36081061000,40.690254999999844,-73.743385,4505132.540653126,606177.7367507018
36081061200,40.68829899999983,-73.736657,4504923.561846904,606749.35518739
36081061301,40.709001999999835,-73.895291,4507041.11795066,593316.0065873062
36081061302,40.709337999999846,-73.883519,4507090.98955959,594309.9454639758
36081061400,40.68651199999983,-73.730303,4504732.930053304,607289.1321269394
36081061601,40.68194599999984,-73.731841,4504224.192943278,607166.4827222548
36081061602,40.67753799999982,-73.728202,4503739.31605064,607481.0871405608
36081061800,40.67703799999982,-73.736357,4503673.871229225,606792.6797913052
36081061900,40.71012099999983,-73.876733,4507185.216589738,594882.063251759
36081062000,40.68107299999985,-73.73813699999998,4504119.624708661,606635.8140840989
36081062100,40.71064899999986,-73.872999,4507247.868758721,595196.7273269836
36081062200,40.691973999999824,-73.729506,4505340.227189268,607347.7132701856
36081062300,40.70417699999983,-73.878225,4506523.7799834395,594764.4584194772
36081062400,40.685793999999845,-73.74203299999999,4504638.970718933,606299.0662293566
36081062500,40.70393699999986,-73.882464,4506492.573960572,594406.6914219467
36081062600,40.68209799999984,-73.747941,4504221.557213826,605805.6696741846
36081062700,40.70352299999984,-73.886283,4506442.519778675,594084.6481764086
36081062900,40.700914999999846,-73.883466,4506156.034621138,594326.3069749436
36081063000,40.68050999999984,-73.74339,4504050.766769334,606192.7834113277
36081063200,40.676612999999826,-73.740472,4503621.701128915,606445.5814829558
36081063301,40.70409899999984,-73.874268,4506519.39774073,595098.8523320551
36081063302,40.70516799999988,-73.871338,4506641.240411173,595344.8511175528
36081063500,40.70451799999984,-73.867146,4506573.644351026,595699.9120120071
36081063700,40.708387999999836,-73.8622,4507008.642146498,596112.1781210171
36081063800,40.66985899999984,-73.732144,4502882.077359369,607160.2317474509
36081063900,40.70404399999983,-73.857051,4506532.073992938,596553.4072565101
36081064101,40.699094999999836,-73.851765,4505988.523426975,597007.1446680013
36081064102,40.70144399999984,-73.853385,4506247.491470503,596866.8749778243
36081064500,40.70943599999983,-73.851436,4507136.811768916,597019.9312459391
36081064600,40.67271599999984,-73.741787,4503187.5139136,606340.6377182229
36081065000,40.669291999999814,-73.744433,4502804.227361675,606122.4288663057
36081065400,40.66192999999984,-73.738805,4501993.802584494,606609.8519737155
36081065501,40.71475299999982,-73.866649,4507710.344280451,595727.2377654259
36081065600,40.659478999999855,-73.729517,4501733.028683686,607398.9255564987
36081065702,40.713366999999835,-73.882987,4507538.80854383,594349.1968412389
36081065703,40.71516699999986,-73.875483,4507746.709854847,594980.480763895
36081065900,40.71555299999985,-73.882048,4507782.479368835,594425.4227242318
36081066000,40.65854099999984,-73.733189,4501624.4249718385,607090.0094568657
36081066100,40.71755799999981,-73.881733,4508005.387550679,594449.1950152377
36081066300,40.72200399999985,-73.874663,4508506.553820362,595040.0166027478
36081066400,40.65375199999982,-73.736482,4501088.806791862,606819.2676758947
36081066501,40.71926499999985,-73.887513,4508188.676583197,593958.6046214971
36081066701,40.72190199999985,-73.891399,4508477.252116433,593626.6986045146
36081066900,40.72362099999984,-73.88604899999999,4508673.7916967925,594076.119772875
36081067100,40.724361999999836,-73.878322,4508764.355387238,594727.6472304577
36081067700,40.71910599999985,-73.872513,4508187.183772398,595225.7281515242
36081067900,40.72449999999986,-73.870568,4508788.068447798,595382.3016506643
36081068000,40.66302099999984,-73.750535,4502100.7530849995,605616.5600723514
36081068200,40.66794399999983,-73.750373,4502647.435496115,605622.4860444027
36081068300,40.735624999999835,-73.867257,4510026.629280099,595645.9933250824
36081068700,40.73019399999985,-73.86852,4509422.371770825,595547.1165888739
36081069000,40.66038999999985,-73.755745,4501802.447697209,605180.2844989934
36081069300,40.72881099999984,-73.86323,4509274.618768585,595995.8238367937
36081069400,40.656039999999834,-73.750012,4501326.441964639,605671.7873726547
36081069500,40.72595199999984,-73.86758499999999,4508952.49590077,595632.1469034825
36081069701,40.727055999999834,-73.859763,4509083.596981371,596291.1343647214
36081069702,40.72263499999982,-73.863278,4508588.984062818,596000.6457493135
36081070300,40.71655199999984,-73.859509,4507917.853483721,596327.7286156946
36081070700,40.715029999999835,-73.855601,4507753.194207763,596660.0128506518
36081070900,40.71939399999984,-73.85509,4508238.1929322025,596696.8590899903
36081071100,40.72205099999984,-73.853255,4508535.161930814,596847.9911155291
36081071303,40.72601199999983,-73.849693,4508978.797458134,597143.0646771938
36081071304,40.72885399999983,-73.853949,4509289.580992309,596779.5217198099
36081071305,40.72399499999985,-73.85100199999998,4508753.447834816,597035.4476643238
36081071306,40.72591099999985,-73.856371,4508960.218836124,596579.2443801194
36081071600,40.64601599999985,-73.787665,4500169.141646755,602503.9354601358
36081071701,40.73180699999984,-73.859049,4509611.777261984,596344.5781919465
36081071702,40.73385099999983,-73.860565,4509837.014311617,596213.6162218729
36081071900,40.73467699999983,-73.855213,4509934.585977023,596664.3511763834
36081072100,40.731294999999825,-73.854269,4509560.197904217,596748.9623916572
36081072300,40.71604199999984,-73.847786,4507874.164391695,597318.6351243275
36081072900,40.712553999999834,-73.852326,4507481.949748448,596940.2282186787
36081073100,40.71102899999987,-73.846592,4507319.008321799,597426.7932036365
36081073700,40.71872299999984,-73.843137,4508176.937511332,597707.3879335955
36081073900,40.72340999999984,-73.844478,4508695.738529651,597587.2798370083
36081074100,40.72826299999983,-73.847987,4509230.564427065,597283.8602743538
36081074300,40.73195699999983,-73.849443,4509639.014414868,597155.5294925516
36081074500,40.73567599999985,-73.850581,4510050.593347769,597054.0272499627
36081074700,40.73432099999984,-73.846138,4509905.099375559,597431.1675130003
36081074900,40.71325499999982,-73.840319,4507573.088049653,597953.4131669222
36081075701,40.71866799999981,-73.83531199999999,4508179.567890511,598368.3735765787
36081075702,40.722285999999826,-73.839725,4508576.259223822,597990.3417861597
36081076901,40.716652999999845,-73.83769,4507953.2267893,598170.4863646545
36081076902,40.715653999999844,-73.834678,4507845.7016775515,598426.3612878625
36081077300,40.71162099999984,-73.834107,4507398.648808752,598480.5336115387
36081077500,40.70862499999985,-73.832262,4507068.141095795,598640.8017470826
36081077902,40.72580799999983,-73.825158,4508983.586167762,599215.3840365472
36081077903,40.71924399999984,-73.820689,4508259.991224642,599602.5849156032
36081077904,40.72090999999984,-73.814053,4508452.477949041,600160.5645467958
36081077905,40.71769499999984,-73.811731,4508098.23941251,600361.5052222463
36081077906,40.729129999999834,-73.818217,4509360.220329017,599796.6003778451
36081077907,40.72504899999983,-73.818155,4508907.268068386,599807.9339072842
36081077908,40.72585499999984,-73.813753,4509001.753427747,600178.486224997
36081078800,40.67031499999984,-73.790588,4502863.090028285,602219.6856492568
36081079000,40.67236999999984,-73.796243,4503084.648415088,601738.5894895605
36081079200,40.66939799999984,-73.796484,4502754.457072306,601722.7372882749
36081079300,40.736372999999844,-73.831471,4510149.268931767,598666.6306952307
36081079701,40.753619999999835,-73.824651,4512071.512873144,599216.8625746185
36081079702,40.75305599999985,-73.828525,4512004.531428723,598890.6685359433
36081079900,40.74711599999984,-73.828044,4511345.685209715,598940.0785663686
36081080301,40.74500999999982,-73.831446,4511108.072682438,598655.9779940504
36081080302,40.74016099999982,-73.82608499999999,4510575.834595716,599115.7925648815
36081080900,40.73205099999982,-73.824031,4509677.881796968,599301.27901271
36081081400,40.670974999999835,-73.804178,4502920.639697603,601070.0345015355
36081081800,40.67087899999984,-73.80915199999998,4502904.275735931,600649.7706283414
36081083700,40.74302399999984,-73.81890099999998,4510901.787364203,599718.0872830246
36081083800,40.67029799999984,-73.81941299999998,4502828.082253541,599783.3643384674
36081084000,40.67399199999983,-73.818121,4503239.608664167,599887.0532213053
36081084500,40.750938999999846,-73.821396,4511777.585109982,599495.6355619432
36081084601,40.66738299999986,-73.821725,4502501.875860026,599592.2868154024
36081084602,40.66496199999983,-73.812773000000007,4502243.30912623,600352.589784344
36081084900,40.75544299999982,-73.831278,4512266.409311163,598654.7388155716
36081085300,40.75630999999985,-73.827654,4512366.734097766,598959.3702755712
36081085500,40.75975499999984,-73.82331299999998,4512754.062385851,599320.6796297356
36081085700,40.75674299999986,-73.823627,4512419.349942613,599298.6577583302
36081085900,40.75481499999984,-73.821394,4512207.855291039,599490.0257661217
36081086100,40.75760599999982,-73.818268,4512521.228349782,599749.7349887812
36081086300,40.761380999999844,-73.82008,4512938.226637606,599591.1461387192
36081086400,40.67667299999983,-73.83427199999998,4503518.988699007,598518.0679276315
36081086500,40.762481999999835,-73.825117,4513054.741724064,599164.3526607443
36081086900,40.76416299999985,-73.830907,4513234.818898658,598673.159205886
36081087100,40.75846399999982,-73.832631,4512600.244970034,598536.0649913719
36081088400,40.65787299999984,-73.83412,4501432.235482263,598558.5912641578
36081088901,40.770919999999855,-73.828661,4513987.431503372,598852.7141203225
36081089200,40.65587999999983,-73.845335,4501198.4890201455,597613.4078188044
36081090700,40.77688799999981,-73.84147199999998,4514635.572915507,597762.7846868047
36081091601,40.55988299999983,-73.914936,4490467.404365226,591860.713558655
36081091602,40.55993599999982,-73.887845,4490501.887032895,594154.1877977711
36081091800,40.56779799999982,-73.864578,4491399.729890203,596112.7460647922
36081091900,40.77711999999984,-73.845597,4514656.737463924,597414.3491645276
36081092200,40.573763999999834,-73.860472,4492066.471731726,596451.7559449641
36081092500,40.78228199999984,-73.845004,4515230.422568382,597456.8446905172
36081092800,40.57546999999983,-73.85344,4492263.570310554,597044.5045416664
36081092900,40.787682999999845,-73.850507,4515823.879924936,596984.6420394949
36081093401,40.57788599999983,-73.84648399999999,4492539.445808382,597629.7581726502
36081093402,40.57871399999982,-73.840131,4492638.419995547,598166.255905856
36081093800,40.581277999999834,-73.828878,4492935.641173327,599114.8964436143
36081093900,40.79118499999982,-73.844138,4516219.695922632,597516.8919154997
36081094201,40.584901999999836,-73.819994,4493347.960691693,599861.3968378397
36081094202,40.588941999999825,-73.80979699999999,4493808.036044529,600718.3046963904
36081094203,40.58659099999985,-73.80853599999999,4493548.505901943,600828.5477725341
36081094500,40.78843499999984,-73.83258,4515927.339428294,598496.0925116604
36081094700,40.78619299999982,-73.841682,4515668.274310515,597731.4217017819
36081095400,40.59388999999985,-73.79924,4494369.420518593,601604.1970348234
36081096400,40.594324999999834,-73.793317,4494424.5604337165,602104.7306508778
36081097202,40.59067499999985,-73.787243,4494026.452691564,602624.2814103444
36081097203,40.59679699999984,-73.78038599999998,4494714.043824043,603195.1246674573
36081097204,40.59393099999984,-73.782557,4494393.359209861,603015.8251701234
36081097300,40.79317899999982,-73.82038,4516467.7405076325,599518.3527866383
36081098100,40.79429999999985,-73.816107,4516597.040132619,599877.1708152337
36081098700,40.792428999999835,-73.808948,4516397.521593463,600483.9620805451
36081099100,40.79157399999984,-73.8,4516312.901484992,601240.1817683503
36081099200,40.59756699999983,-73.765769,4494816.755500277,604430.7431625534
36081099701,40.77989699999985,-73.79181,4515026.137433318,601949.0192313852
36081099703,40.78381599999985,-73.775908,4515479.787856435,603284.81390801
36081099704,40.781355999999846,-73.780506,4515201.300676757,602900.6383598584
36081099705,40.78613799999984,-73.78548,4515726.321841675,602473.5726260808
36081099801,40.59832399999984,-73.757228,4494910.954089707,605152.2454208395
36081099802,40.59395899999982,-73.757167,4494426.486875501,605164.247270149
36081099900,40.79178499999984,-73.776866,4516363.29194374,603191.6406195301
36081100801,40.610014999999834,-73.766261,4496197.972501288,604369.7453901286
36081100802,40.60291199999984,-73.761564,4495415.078332682,604778.1978946192
36081101001,40.59864699999983,-73.749322,4494956.282839883,605820.6874265743
36081101002,40.59839199999983,-73.741791,4494937.056743024,606458.3107085775
36081101700,40.77984199999984,-73.798284,4515012.526816059,601402.804373248
36081102900,40.78347799999983,-73.807368,4515405.692174797,600630.7761454023
36081103201,40.60843899999983,-73.755227,4496036.1708277725,605305.6778004454
36081103202,40.60613699999983,-73.747509,4495789.898227516,605962.2598906818
36081103300,40.77953999999983,-73.810007,4514965.514668003,600414.0316065997
36081103900,40.78347199999985,-73.818495,4515392.3181847185,599691.9017353446
36081104700,40.774956999999844,-73.821412,4514443.76719403,599458.4701637786
36081105900,40.773859999999864,-73.807422,4514337.947636368,600640.7366203943
36081107201,40.605244999999826,-73.819779,4495606.3859340055,599849.3197411584
36081107202,40.625252999999844,-73.813764,4497834.229618347,600328.2751794751
36081108500,40.771943999999856,-73.789798,4514145.624724478,602130.9794299067
36081109300,40.775011999999826,-73.77674399999998,4514501.48043855,603227.9038983688
36081109700,40.76995299999984,-73.77738,4513939.138316837,603182.059271642
36081109900,40.76802599999984,-73.787083,4513713.856971176,602366.1214009011
36081111300,40.76712599999983,-73.765227,4513639.681863727,604212.142831283
36081112300,40.76634599999984,-73.771213,4513546.001517549,603708.1386755604
36081112900,40.76499199999984,-73.77627,4513389.729965704,603283.4207791463
36081113300,40.76434399999984,-73.783358,4513309.476150529,602686.1740984557
36081113900,40.76374499999983,-73.790519,4513234.62523079,602082.6795371175
36081114100,40.76922099999986,-73.796775,4513835.248282776,601546.3117173562
36081114700,40.76844099999985,-73.801551,4513743.144080919,601144.4147133306
36081115100,40.768136999999854,-73.807965,4513702.022282867,600603.5450114685
36081115500,40.76708599999983,-73.812003,4513580.729476684,600264.3246414735
36081115700,40.76679499999984,-73.81543499999998,4513544.509309503,599975.101409616
36081115900,40.76771099999983,-73.821376,4513639.439880226,599472.315313466
36081116100,40.766412999999844,-73.825752,4513490.398327953,599104.914918122
36081116300,40.76392099999985,-73.81910999999998,4513221.289514873,599669.2257967049
36081116700,40.761959999999846,-73.812232,4513011.438193523,600252.70062422694
36081117100,40.76286599999983,-73.805478,4513119.751141654,600821.4101843776
36081117500,40.76181199999982,-73.796814,4513012.740310441,601554.2994932889
36081118100,40.75968199999984,-73.787813,4512786.7493303325,602317.307784541
36081118500,40.75960499999984,-73.80478,4512758.554790629,600885.2559999962
36081118700,40.759684999999834,-73.812242,4512758.882577185,600255.2752075588
36081118900,40.75657599999983,-73.812708,4512413.225167185,600220.610436753
36081119100,40.756833999999834,-73.806637,4512448.816969174,600732.691726695
36081119300,40.75728299999984,-73.80079,4512505.388438649,601225.5711016519
36081119500,40.754892999999846,-73.80004999999998,4512240.932245082,601291.6640079076
36081119900,40.753788999999834,-73.809487,4512107.528711669,600496.7016640453
36081120100,40.75320699999985,-73.814235,4512037.495239808,600096.7654368714
36081120300,40.74862499999985,-73.813008,4511530.255745567,600207.2248289986
36081120500,40.751407999999834,-73.817375,4511834.214520126,599834.3868006242
36081120700,40.750316999999825,-73.803099,4511729.443081754,601041.2105814167
36081121100,40.74563199999984,-73.808289,4511203.4070470175,600610.1281101005
36081121500,40.740509999999844,-73.809472,4510633.468010461,600517.9632430326
36081122300,40.73536299999984,-73.799599,4510073.462360759,601359.3859551527
36081122701,40.733035999999835,-73.807527,4509806.023213524,600693.4561525137
36081122702,40.73333799999984,-73.812689,4509833.639722326,600257.1095882346
36081124100,40.726396999999835,-73.802836,4509074.432710079,601099.6260030706
36081124700,40.728227999999845,-73.796321,4509285.210326702,601647.0387335594
36081125700,40.724119999999836,-73.80784,4508815.918119877,600680.4644851147
36081126500,40.720367999999844,-73.804355,4508403.41878906,600980.4577443334
36081126700,40.720230999999856,-73.79779599999999,4508395.773964087,601534.6309226305
36081127700,40.724876999999836,-73.783254,4508928.432807206,602755.6869684858
36081128300,40.73684499999985,-73.764738,4510278.812548612,604300.7296303832
36081129102,40.73227099999984,-73.753667,4509784.273775842,605242.7525558746
36081129103,40.73729499999985,-73.759954,4510334.461529912,604703.9758375637
36081129104,40.738579999999835,-73.75034,4510488.619181964,605513.7278739213
36081130100,40.73300399999985,-73.739374,4509882.8756250795,606448.5416706032
36081133300,40.732070999999834,-73.779093,4509731.9025335545,603095.9916031084
36081133900,40.72858199999984,-73.79034599999999,4509331.441768537,602151.0792109977
36081134100,40.735251999999825,-73.79101,4510071.0929936925,602084.8092371117
36081134700,40.73741899999984,-73.781657,4510322.5662459405,602871.2379858189
36081136700,40.744322999999845,-73.75914399999999,4511115.59498351,604761.3414738885
36081137700,40.74699399999983,-73.750404,4511422.567642406,605495.0266282583
36081138501,40.75331899999984,-73.752843,4512121.7681732895,605279.1353922492
36081138502,40.74934499999985,-73.738981,4511697.342585367,606455.6674439003
36081139900,40.74991999999982,-73.762543,4511732.857986733,604465.608292015
36081140300,40.748229999999836,-73.770022,4511536.377807428,603836.8488591929
36081140901,40.74669499999985,-73.775255,4511359.801585514,603397.4377789962
36081140902,40.74553599999984,-73.782113,4511223.086022398,602820.2325879214
36081141700,40.74535799999985,-73.791636,4511192.213899934,602016.5064334209
36081142900,40.75132999999984,-73.784587,4511863.3731771065,602602.4529940181
36081143500,40.75273199999985,-73.770837,4512035.174107445,603761.0439799252
36081144100,40.75630799999983,-73.76452799999998,4512439.61984522,604288.0480746732
36081144700,40.75653299999984,-73.772196,4512455.51166621,603640.4163148599
36081145101,40.75541199999986,-73.784948,4512316.087719936,602565.7034172518
36081145102,40.75321399999983,-73.778277,4512079.909745943,603132.2296121072
36081145900,40.75396799999984,-73.791927,4512147.657612729,601978.7814947886
36081146300,40.75963899999984,-73.781366,4512789.513878027,602861.5595243409
36081146700,40.76127999999983,-73.773199,4512981.285491682,603548.382338168
36081147100,40.76148599999983,-73.763334,4513015.842643866,604380.7365689067
36081147900,40.770064999999846,-73.741521,4513994.3679799745,606208.2447710156
36081148300,40.774968999999835,-73.748563,4514530.2542506065,605606.1608078671
36081150701,40.76226299999982,-73.739417,4513130.825387278,606398.258842377
36081150702,40.766668999999844,-73.730909,4513630.283573991,607109.3106704607
36081152901,40.75279499999984,-73.735242,4512084.8649961585,606765.8033759613
36081152902,40.759472999999865,-73.724854,4512838.872967995,607631.9657076764
36081155101,40.75856499999985,-73.715074,4512750.119936244,608458.9683545788
36081155102,40.75093299999984,-73.714837,4511903.192747306,608491.3816835175
36081156700,40.73784599999981,-73.730624,4510431.02537123,607179.6464771831
36081157101,40.738979999999835,-73.719569,4510570.466166296,608111.26141714
36081157102,40.73441899999983,-73.725269,4510057.151453792,607637.3308087774
36081157901,40.74440699999983,-73.704479,4511191.605918554,609376.5033789867
36081157902,40.74138799999986,-73.711884,4510847.268749109,608756.2264753173
36081157903,40.73387299999984,-73.70767,4510018.26858655,609124.3070923464
36081161700,40.72876699999985,-73.71747199999999,4509439.320913711,608304.8858691013
36081162100,40.728512999999836,-73.730562,4509395.059351107,607199.8626463945
36081990100,40.54017299999984,-73.890969,4488304.779761303,593917.3164983292
36085000300,40.64147399999984,-74.07614,4499368.740917857,578118.0541145547
36085000600,40.61354999999984,-74.063651,4496280.215619332,579207.0776029017
36085000700,40.64566099999983,-74.083711,4499826.821598326,577473.0291989612
36085000800,40.61129399999983,-74.06731899999998,4496026.495274781,578899.4458806408
36085000900,40.64193799999984,-74.083116,4499414.075028243,577527.6456790338
36085001100,40.63896499999982,-74.08262,4499084.49525228,577573.0276111227
36085001700,40.63516299999982,-74.081285,4498663.63362899,577690.3234366475
36085001800,40.59931799999983,-74.058837,4494704.747376427,579631.1980093324
36085002001,40.60781399999984,-74.071779,4495636.2120338315,578526.2242306462
36085002002,40.601395999999845,-74.070334,4494925.077747438,578655.9949755376
36085002100,40.629160999999826,-74.079624,4497998.852284355,577837.7562787192
36085002700,40.62418699999982,-74.076495,4497449.488832739,578108.1798125635
36085002900,40.62022599999984,-74.08278399999999,4497004.236768972,577580.8449979391
36085003300,40.62749499999983,-74.085656,4497808.599744092,577329.534984656
36085003600,40.61155099999983,-74.07526,4496047.934962275,578227.3741715929
36085003900,40.62161099999985,-74.093074,4497148.9567209,576708.8905455618
36085004000,40.614220999999844,-74.08074699999999,4496339.453775131,577760.1055935757
36085004700,40.61477799999985,-74.095744,4496388.140542495,576490.8496035602
36085005000,40.60395999999984,-74.087641,4495194.372112777,577188.7372310918
36085005900,40.62626299999982,-74.10106199999998,4497658.416112292,576027.9718000665
36085006400,40.59661999999983,-74.078171,4494387.949891106,577998.4744036242
36085006700,40.63364099999985,-74.10249,4498476.1739615165,575898.8420972228
36085007000,40.59107399999984,-74.078171,4493772.322374739,578004.9199450328
36085007400,40.59494799999983,-74.065228,4494213.898560544,579095.6025971598
36085007500,40.63367899999983,-74.09062499999999,4498490.696256536,576902.1871259636
36085007700,40.63788399999983,-74.089763,4498958.224525547,576970.2542206264
36085008100,40.64230199999984,-74.093708,4499445.198786001,576631.6052545648
36085008900,40.64698099999982,-74.10241,4499957.04485228,575890.4971082676
36085009601,40.59655499999984,-74.089261,4494370.968605889,577060.1814462229
36085009602,40.590542999999855,-74.095107,4493698.513310345,576572.3872688586
36085009700,40.640477999999845,-74.112183,4499226.794540642,575071.4740856347
36085010500,40.63399799999982,-74.112501,4498507.213815766,575051.8414806743
36085011201,40.58017599999984,-74.090407,4492551.836266836,576981.994682364
36085011202,40.57349099999982,-74.096028,4491804.879879139,576513.87997155206
36085011401,40.586320999999835,-74.100061,4493225.559414308,576157.9622621449
36085011402,40.581046999999835,-74.105311,4492635.59939969,575719.6194190996
36085012100,40.62625199999985,-74.109565,4497649.882536511,575308.8312113101
36085012200,40.57625699999982,-74.111253,4492098.80106945,575222.0932006205
36085012500,40.62948899999984,-74.119355,4498000.87028672,574477.2322144333
36085012804,40.56450799999983,-74.104256,4490800.622455333,575827.5771250174
36085012805,40.55625099999983,-74.11977,4489870.832695951,574523.4082292812
36085012806,40.56162499999985,-74.111783,4490474.148985875,575193.6110058748
36085013201,40.56475199999982,-74.12215,4490812.459358971,574312.504532798
36085013203,40.55013899999984,-74.141671,4489174.0907245,572675.7779363147
36085013204,40.55884299999985,-74.131111,4490149.022245034,573560.3898902431
36085013301,40.63559799999984,-74.11890999999999,4498679.373051291,574508.0754516799
36085013302,40.63461799999984,-74.123001,4498567.131807616,574163.2063764116
36085013400,40.569925999999846,-74.117775,4491390.489493295,574677.1136409568
36085013800,40.570498999999835,-74.130446,4491443.429604517,573603.9191005355
36085014100,40.62887699999984,-74.126876,4497926.5962429065,573841.8385256174
36085014604,40.550546999999824,-74.15994499999998,4489204.469780469,571128.0464536743
36085014605,40.55852899999984,-74.15015,4490098.446161768,571948.8602037417
36085014606,40.56120099999983,-74.143109,4490400.819406623,572542.0782544746
36085014607,40.556991999999816,-74.163697,4489916.860753394,570803.5687450498
36085014608,40.55857499999981,-74.156622,4490098.287478872,571400.8813290861
36085014700,40.618046999999834,-74.118956,4496731.097493828,574523.6937433626
36085015100,40.62009799999983,-74.127748,4496951.35868512,573777.7510306684
36085015400,40.546741999999824,-74.129566,4488807.0676245615,573704.4598894668
36085015601,40.54191599999983,-74.154301,4488250.976880919,571615.1266692367
36085015602,40.53623599999984,-74.162053,4487614.213120295,570964.6614060162
36085015603,40.53791299999984,-74.14807099999999,4487811.71438297,572146.9936659213
36085016901,40.612755999999834,-74.107655,4496153.406092923,575485.5633249219
36085017005,40.53981199999983,-74.17864,4487997.936447928,569556.2155332109
36085017007,40.56035999999984,-74.185523,4490273.4083423205,568952.2476781484
36085017008,40.556432999999835,-74.179532,4489842.206355132,569463.5000922148
36085017009,40.54295399999984,-74.190064,4488337.753671478,568585.5681677538
36085017010,40.55085199999983,-74.196697,4489209.310665379,568015.887487742
36085017011,40.545829999999825,-74.170677,4488672.263702292,570224.277685513
36085017012,40.55291599999985,-74.173051,4489456.939255146,570015.8723758413
36085017300,40.60623899999984,-74.118912,4495420.399155775,574540.537071097
36085017600,40.53024399999983,-74.173635,4486939.8277473,569990.0206384166
36085017700,40.60171699999982,-74.10166999999998,4494933.183157198,576004.3607665636
36085018100,40.58630599999983,-74.119074,4493207.624599567,574548.9706573068
36085018701,40.61087399999984,-74.127283,4495927.847233651,573827.2359927275
36085018702,40.60377699999983,-74.126244,4495140.924541467,573922.9509954145
36085018901,40.61217799999985,-74.139644,4496062.301362171,572780.1336726582
36085018902,40.60449199999982,-74.136843,4495211.445547084,573025.4480411605
36085019700,40.61687999999986,-74.13506699999999,4496588.03708645,573162.1911007885
36085019800,40.51970499999983,-74.202179,4485747.708076013,567583.0110776176
36085020100,40.62431799999984,-74.133956,4497414.609963028,573248.0428419267
36085020700,40.63689499999983,-74.135031,4498809.816786954,573143.3951844629
36085020801,40.54736399999984,-74.21264,4488809.951188223,566669.434928465
36085020803,40.534056999999834,-74.21046,4487334.495267088,566867.2586268662
36085020804,40.53695899999985,-74.2002,4487664.456755903,567733.2787174849
36085021300,40.63250699999984,-74.137853,4498320.387028346,572909.5322976533
36085022300,40.63564199999983,-74.153295,4498655.702728416,571600.2784227805
36085022600,40.53483899999985,-74.223084,4487411.799872642,565797.3388126716
36085022800,40.56025099999983,-74.198272,4490251.40979209,567873.0378442287
36085023100,40.62982899999984,-74.156417,4498007.898692195,571342.4556861876
36085023900,40.62920299999983,-74.149344,4497944.169442595,571941.30326408
36085024401,40.50822899999983,-74.241185,4484444.689096905,564289.7617787658
36085024402,40.502466999999825,-74.24013799999999,4483805.862202494,564383.9782660166
36085024700,40.62782499999983,-74.142031,4497797.210978875,572561.2737651387
36085024800,40.51304999999982,-74.244354,4484977.522622256,564016.6844266097
36085025100,40.61782999999983,-74.146004,4496684.455955519,572236.0277955082
36085027301,40.59803399999982,-74.153332,4494481.0355298,571637.3119966611
36085027302,40.59827099999982,-74.137455,4494520.38373219,572980.4365657659
36085027702,40.580831999999845,-74.160541,4492565.713766151,571045.5491915443
36085027704,40.58580799999982,-74.151267,4493125.589044801,571825.117000549
36085027705,40.588014999999835,-74.157127,4493365.810397509,571326.8565093654
36085027706,40.590404999999826,-74.161802,4493627.33223662,570928.7119156326
36085027900,40.576086999999845,-74.137285,4492058.023538008,573018.9457451686
36085029102,40.592718999999825,-74.187306,4493863.962369071,568768.1577246379
36085029103,40.60240499999984,-74.166627,4494955.498991975,570507.8051174919
36085029104,40.61319199999983,-74.16323499999999,4496155.6187729705,570783.4067723968
36085030301,40.61893199999983,-74.157146,4496797.6962524215,571292.3894369673
36085030302,40.62355099999982,-74.161232,4497307.121620547,570941.8861754216
36085031901,40.63138399999984,-74.163015,4498175.180943841,570782.8095784927
36085031902,40.63776699999983,-74.166833,4498880.656271687,570453.2121404861
36085032300,40.633573999999854,-74.171217,4498411.713584817,570086.8787890191
36085990100,40.52555099999982,-74.108582,4486472.571251167,575505.1006747156
